$2021-07-10 13:49:33, 7407476, 7134079, 0.0376496, 0.3374, 51.27337, 24.75166, 100.7, 8.29, nan, nan
$2021-07-10 13:49:35, 7406385, 7133076, 0.0377076, 0.1691, 51.21233, 24.75166, 101.0, 8.29, nan, nan
$2021-07-10 13:49:37, 7405237, 7132040, 0.0376148, -0.2695, 51.21691, 24.78103, 101.0, 8.29, nan, nan
$2021-07-10 13:49:39, 7404170, 7131082, 0.0374413, -0.5032, 51.19402, 24.80773, 101.0, 8.29, nan, nan
$2021-07-10 13:49:41, 7403105, 7130077, 0.0373371, -0.3040, 51.15740, 24.82375, 101.0, 8.29, nan, nan
$2021-07-10 13:49:43, 7401936, 7129014, 0.0373487, 0.0340, 51.08110, 24.82375, 101.0, 8.29, nan, nan
$2021-07-10 13:49:45, 7400840, 7128017, 0.0374064, 0.1677, 50.98040, 24.83711, 100.7, 8.29, nan, nan
$2021-07-10 13:49:47, 7399804, 7127071, 0.0373719, -0.1014, 50.98345, 24.85046, 100.7, 8.29, nan, nan
$2021-07-10 13:49:49, 7398623, 7125996, 0.0372908, -0.2377, 50.91173, 24.89318, 100.7, 8.29, nan, nan
$2021-07-10 13:49:51, 7397477, 7124895, 0.0373254, 0.1013, 50.83391, 24.87983, 100.7, 8.29, nan, nan
$2021-07-10 13:49:53, 7396199, 7123757, 0.0374413, 0.3361, 50.83848, 24.90654, 100.7, 8.29, nan, nan
$2021-07-10 13:49:55, 7395153, 7122832, 0.0374064, -0.1010, 50.87968, 24.93591, 100.7, 8.29, nan, nan
$2021-07-10 13:49:57, 7394061, 7121840, 0.0371172, -0.8416, 50.83848, 24.90654, 100.7, 8.29, nan, nan
$2021-07-10 13:49:59, 7392933, 7120775, 0.0368974, -0.6365, 50.78355, 24.97597, 101.0, 8.29, nan, nan
$2021-07-10 13:50:01, 7391788, 7119721, 0.0369437, 0.1339, 50.74235, 24.94926, 101.0, 8.29, nan, nan
$2021-07-10 13:50:03, 7390730, 7118765, 0.0370479, 0.3040, 50.66911, 24.97597, 101.0, 8.29, nan, nan
$2021-07-10 13:50:05, 7389515, 7117661, 0.0370362, -0.0336, 50.60045, 25.02136, 101.0, 8.29, nan, nan
$2021-07-10 13:50:07, 7388405, 7116653, 0.0368743, -0.4711, 50.63249, 24.99199, 100.7, 8.29, nan, nan
$2021-07-10 13:50:09, 7387271, 7115625, 0.0367007, -0.5060, 50.56230, 25.02136, 101.0, 8.29, nan, nan
$2021-07-10 13:50:11, 7386144, 7114625, 0.0364692, -0.6756, 50.53636, 25.03471, 100.7, 8.29, nan, nan
$2021-07-10 13:50:13, 7385097, 7113665, 0.0362029, -0.7763, 50.42649, 25.06409, 101.0, 8.29, nan, nan
$2021-07-10 13:50:15, 7383986, 7112645, 0.0360179, -0.5415, 50.38835, 25.06409, 100.7, 8.29, nan, nan
$2021-07-10 13:50:17, 7382841, 7111612, 0.0358906, -0.3693, 50.34257, 25.09079, 101.0, 8.29, nan, nan
$2021-07-10 13:50:19, 7381701, 7110556, 0.0357749, -0.3376, 50.30290, 25.09079, 101.0, 8.29, nan, nan
$2021-07-10 13:50:21, 7380548, 7109492, 0.0357287, -0.1344, 50.34715, 25.12016, 101.0, 8.29, nan, nan
$2021-07-10 13:50:23, 7379497, 7108508, 0.0358212, 0.2683, 50.28459, 25.13351, 101.0, 8.29, nan, nan
