$2021-07-01 16:08:16, 7062716, 7078258, -0.1173145, -0.2812, 42.84428, 28.89868, 100.7, 8.17, nan, nan
$2021-07-01 16:08:18, 7062340, 7077880, -0.1172724, 0.1232, 42.80766, 28.95743, 100.7, 8.18, nan, nan
$2021-07-01 16:08:20, 7061864, 7077371, -0.1169660, 0.8964, 42.87633, 28.92806, 100.7, 8.17, nan, nan
$2021-07-01 16:08:22, 7061480, 7077029, -0.1166296, 0.9785, 43.07317, 28.95743, 100.7, 8.17, nan, nan
$2021-07-01 16:08:24, 7061148, 7076735, -0.1165454, 0.2458, 43.25628, 28.95743, 100.7, 8.17, nan, nan
$2021-07-01 16:08:26, 7060763, 7076166, -0.1162751, 0.7899, 43.21050, 28.94141, 100.7, 8.17, nan, nan
$2021-07-01 16:08:28, 7060383, 7075864, -0.1155601, 2.0738, 43.14336, 28.95743, 100.7, 8.17, nan, nan
$2021-07-01 16:08:30, 7060039, 7075552, -0.1149653, 1.7236, 43.18304, 28.95743, 100.7, 8.17, nan, nan
$2021-07-01 16:08:32, 7059686, 7075185, -0.1149113, 0.1579, 43.18304, 28.94141, 100.7, 8.17, nan, nan
$2021-07-01 16:08:34, 7059286, 7074842, -0.1151155, -0.5924, 43.16015, 28.98413, 100.7, 8.17, nan, nan
$2021-07-01 16:08:36, 7058945, 7074544, -0.1152897, -0.5069, 43.14641, 28.97078, 100.7, 8.17, nan, nan
$2021-07-01 16:08:38, 7058601, 7074195, -0.1155360, -0.7208, 43.11590, 28.97078, 100.7, 8.17, nan, nan
$2021-07-01 16:08:40, 7058241, 7073843, -0.1156623, -0.3688, 43.12047, 28.99748, 100.7, 8.17, nan, nan
$2021-07-01 16:08:42, 7057894, 7073510, -0.1155721, 0.2618, 43.07775, 28.99748, 100.7, 8.17, nan, nan
$2021-07-01 16:08:44, 7057596, 7073194, -0.1153979, 0.5084, 43.01976, 28.98413, 100.7, 8.17, nan, nan
$2021-07-01 16:08:46, 7057232, 7072817, -0.1151696, 0.6582, 42.96483, 28.99748, 100.7, 8.17, nan, nan
$2021-07-01 16:08:48, 7056863, 7072505, -0.1149473, 0.6441, 42.88548, 29.01350, 100.7, 8.17, nan, nan
$2021-07-01 16:08:50, 7056513, 7072178, -0.1149713, -0.0703, 42.85496, 28.99748, 100.7, 8.17, nan, nan
$2021-07-01 16:08:52, 7056170, 7071827, -0.1151276, -0.4541, 42.78477, 29.01350, 100.7, 8.17, nan, nan
$2021-07-01 16:08:54, 7055839, 7071493, -0.1151035, 0.0700, 42.79850, 28.99748, 100.7, 8.17, nan, nan
$2021-07-01 16:08:56, 7055481, 7071160, -0.1149473, 0.4541, 42.70390, 29.02686, 100.7, 8.17, nan, nan
$2021-07-01 16:08:58, 7055143, 7070823, -0.1148331, 0.3345, 42.74815, 29.02686, 100.7, 8.17, nan, nan
$2021-07-01 16:09:00, 7054848, 7070521, -0.1147310, 0.2939, 42.74815, 29.02686, 101.0, 8.17, nan, nan
